"Step","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm__MIN","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm__MAX","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm__MIN","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm__MAX"
"35851","0.262973815202713","0.262973815202713","0.262973815202713","0.18760189414024353","0.18760189414024353","0.18760189414024353"
"35861","0.26483649015426636","0.26483649015426636","0.26483649015426636","0.1880970597267151","0.1880970597267151","0.1880970597267151"
"35871","0.2799431383609772","0.2799431383609772","0.2799431383609772","0.19658535718917847","0.19658535718917847","0.19658535718917847"
"35881","0.2581728994846344","0.2581728994846344","0.2581728994846344","0.19184325635433197","0.19184325635433197","0.19184325635433197"
"35891","0.2684663236141205","0.2684663236141205","0.2684663236141205","0.1937997043132782","0.1937997043132782","0.1937997043132782"
"35901","0.2783809006214142","0.2783809006214142","0.2783809006214142","0.19455783069133759","0.19455783069133759","0.19455783069133759"
"35911","0.2602657079696655","0.2602657079696655","0.2602657079696655","0.18901610374450684","0.18901610374450684","0.18901610374450684"
"35921","0.2739734947681427","0.2739734947681427","0.2739734947681427","0.1922815889120102","0.1922815889120102","0.1922815889120102"
"35931","0.27544060349464417","0.27544060349464417","0.27544060349464417","0.19348125159740448","0.19348125159740448","0.19348125159740448"
"35941","0.28157779574394226","0.28157779574394226","0.28157779574394226","0.19055119156837463","0.19055119156837463","0.19055119156837463"
"35951","0.27470335364341736","0.27470335364341736","0.27470335364341736","0.20183564722537994","0.20183564722537994","0.20183564722537994"
"35961","0.2753790318965912","0.2753790318965912","0.2753790318965912","0.19643764197826385","0.19643764197826385","0.19643764197826385"
"35971","0.27331987023353577","0.27331987023353577","0.27331987023353577","0.19670338928699493","0.19670338928699493","0.19670338928699493"
"35981","0.28425878286361694","0.28425878286361694","0.28425878286361694","0.19030223786830902","0.19030223786830902","0.19030223786830902"
"35991","0.2751081883907318","0.2751081883907318","0.2751081883907318","0.1939232498407364","0.1939232498407364","0.1939232498407364"
"36001","0.2599920332431793","0.2599920332431793","0.2599920332431793","0.18729721009731293","0.18729721009731293","0.18729721009731293"
"36011","0.2652052342891693","0.2652052342891693","0.2652052342891693","0.19469881057739258","0.19469881057739258","0.19469881057739258"
"36021","0.2708788514137268","0.2708788514137268","0.2708788514137268","0.19387075304985046","0.19387075304985046","0.19387075304985046"
"36031","0.2620735764503479","0.2620735764503479","0.2620735764503479","0.18516306579113007","0.18516306579113007","0.18516306579113007"
"36041","0.2865835428237915","0.2865835428237915","0.2865835428237915","0.19717451930046082","0.19717451930046082","0.19717451930046082"
"36051","0.2775740623474121","0.2775740623474121","0.2775740623474121","0.19148550927639008","0.19148550927639008","0.19148550927639008"
"36061","0.2622375786304474","0.2622375786304474","0.2622375786304474","0.18830059468746185","0.18830059468746185","0.18830059468746185"
"36071","0.2686614394187927","0.2686614394187927","0.2686614394187927","0.1900888979434967","0.1900888979434967","0.1900888979434967"
"36081","0.26902374625205994","0.26902374625205994","0.26902374625205994","0.19138780236244202","0.19138780236244202","0.19138780236244202"
"36091","0.2626495659351349","0.2626495659351349","0.2626495659351349","0.21273891627788544","0.21273891627788544","0.21273891627788544"
"36101","0.2717475891113281","0.2717475891113281","0.2717475891113281","0.1944851577281952","0.1944851577281952","0.1944851577281952"
"36111","0.27493253350257874","0.27493253350257874","0.27493253350257874","0.1852918118238449","0.1852918118238449","0.1852918118238449"
"36121","0.26609861850738525","0.26609861850738525","0.26609861850738525","0.19754216074943542","0.19754216074943542","0.19754216074943542"
"36131","0.28312888741493225","0.28312888741493225","0.28312888741493225","0.18317562341690063","0.18317562341690063","0.18317562341690063"
"36141","0.2769843637943268","0.2769843637943268","0.2769843637943268","0.18624721467494965","0.18624721467494965","0.18624721467494965"
"36151","0.2681320309638977","0.2681320309638977","0.2681320309638977","0.19506210088729858","0.19506210088729858","0.19506210088729858"
"36161","0.2722996771335602","0.2722996771335602","0.2722996771335602","0.19151568412780762","0.19151568412780762","0.19151568412780762"
"36171","0.27214404940605164","0.27214404940605164","0.27214404940605164","0.19105251133441925","0.19105251133441925","0.19105251133441925"
"36181","0.2747173607349396","0.2747173607349396","0.2747173607349396","0.18636402487754822","0.18636402487754822","0.18636402487754822"
"36191","0.26444995403289795","0.26444995403289795","0.26444995403289795","0.19347821176052094","0.19347821176052094","0.19347821176052094"
"36201","0.278261661529541","0.278261661529541","0.278261661529541","0.19068613648414612","0.19068613648414612","0.19068613648414612"
"36211","0.28127962350845337","0.28127962350845337","0.28127962350845337","0.19474411010742188","0.19474411010742188","0.19474411010742188"
"36221","0.27117544412612915","0.27117544412612915","0.27117544412612915","0.19119645655155182","0.19119645655155182","0.19119645655155182"
"36231","0.28082340955734253","0.28082340955734253","0.28082340955734253","0.1944522261619568","0.1944522261619568","0.1944522261619568"
"36241","0.27052217721939087","0.27052217721939087","0.27052217721939087","0.1922411173582077","0.1922411173582077","0.1922411173582077"
"36251","0.26884692907333374","0.26884692907333374","0.26884692907333374","0.18951043486595154","0.18951043486595154","0.18951043486595154"
"36261","0.27421244978904724","0.27421244978904724","0.27421244978904724","0.18817856907844543","0.18817856907844543","0.18817856907844543"
"36271","0.2716843783855438","0.2716843783855438","0.2716843783855438","0.1913757175207138","0.1913757175207138","0.1913757175207138"
"36281","0.2836205065250397","0.2836205065250397","0.2836205065250397","0.19883215427398682","0.19883215427398682","0.19883215427398682"
"36291","0.2673839330673218","0.2673839330673218","0.2673839330673218","0.1969197690486908","0.1969197690486908","0.1969197690486908"
"36301","0.2686080038547516","0.2686080038547516","0.2686080038547516","0.19286009669303894","0.19286009669303894","0.19286009669303894"
"36311","0.2855020761489868","0.2855020761489868","0.2855020761489868","0.20257170498371124","0.20257170498371124","0.20257170498371124"
"36321","0.2726743817329407","0.2726743817329407","0.2726743817329407","0.18650120496749878","0.18650120496749878","0.18650120496749878"
"36331","0.26884549856185913","0.26884549856185913","0.26884549856185913","0.1875208169221878","0.1875208169221878","0.1875208169221878"
"36341","0.2706376314163208","0.2706376314163208","0.2706376314163208","0.22252893447875977","0.22252893447875977","0.22252893447875977"
"36351","0.2639516592025757","0.2639516592025757","0.2639516592025757","0.19237834215164185","0.19237834215164185","0.19237834215164185"
"36361","0.28247395157814026","0.28247395157814026","0.28247395157814026","0.19693249464035034","0.19693249464035034","0.19693249464035034"
"36371","0.26711976528167725","0.26711976528167725","0.26711976528167725","0.19318431615829468","0.19318431615829468","0.19318431615829468"
"36381","0.26916036009788513","0.26916036009788513","0.26916036009788513","0.1897800862789154","0.1897800862789154","0.1897800862789154"
"36391","0.2665890157222748","0.2665890157222748","0.2665890157222748","0.19539014995098114","0.19539014995098114","0.19539014995098114"
"36401","0.2693730592727661","0.2693730592727661","0.2693730592727661","0.18909737467765808","0.18909737467765808","0.18909737467765808"
"36411","0.2710752487182617","0.2710752487182617","0.2710752487182617","0.19130219519138336","0.19130219519138336","0.19130219519138336"
"36421","0.2725968658924103","0.2725968658924103","0.2725968658924103","0.1927374005317688","0.1927374005317688","0.1927374005317688"
"36431","0.2739180624485016","0.2739180624485016","0.2739180624485016","0.18976722657680511","0.18976722657680511","0.18976722657680511"
"36441","0.2685593068599701","0.2685593068599701","0.2685593068599701","0.19560512900352478","0.19560512900352478","0.19560512900352478"
"36451","0.26670849323272705","0.26670849323272705","0.26670849323272705","0.1897386908531189","0.1897386908531189","0.1897386908531189"
"36461","0.27167996764183044","0.27167996764183044","0.27167996764183044","0.19031573832035065","0.19031573832035065","0.19031573832035065"
"36471","0.27880680561065674","0.27880680561065674","0.27880680561065674","0.18935249745845795","0.18935249745845795","0.18935249745845795"
"36481","0.2775196433067322","0.2775196433067322","0.2775196433067322","0.19066555798053741","0.19066555798053741","0.19066555798053741"
"36491","0.26692771911621094","0.26692771911621094","0.26692771911621094","0.18992739915847778","0.18992739915847778","0.18992739915847778"
"36501","0.2666809856891632","0.2666809856891632","0.2666809856891632","0.19242383539676666","0.19242383539676666","0.19242383539676666"
"36511","0.2598138749599457","0.2598138749599457","0.2598138749599457","0.19044262170791626","0.19044262170791626","0.19044262170791626"
"36521","0.2647579312324524","0.2647579312324524","0.2647579312324524","0.19320246577262878","0.19320246577262878","0.19320246577262878"
"36531","0.27091866731643677","0.27091866731643677","0.27091866731643677","0.19185295701026917","0.19185295701026917","0.19185295701026917"
"36541","0.2759857177734375","0.2759857177734375","0.2759857177734375","0.190201997756958","0.190201997756958","0.190201997756958"
"36551","0.2713075578212738","0.2713075578212738","0.2713075578212738","0.19376510381698608","0.19376510381698608","0.19376510381698608"
"36561","0.27973881363868713","0.27973881363868713","0.27973881363868713","0.19792047142982483","0.19792047142982483","0.19792047142982483"
"36571","0.27506887912750244","0.27506887912750244","0.27506887912750244","0.19039106369018555","0.19039106369018555","0.19039106369018555"
"36581","0.26808831095695496","0.26808831095695496","0.26808831095695496","0.19331376254558563","0.19331376254558563","0.19331376254558563"
"36591","0.2894136607646942","0.2894136607646942","0.2894136607646942","0.19415704905986786","0.19415704905986786","0.19415704905986786"
"36601","0.26749294996261597","0.26749294996261597","0.26749294996261597","0.18882708251476288","0.18882708251476288","0.18882708251476288"
"36611","0.27831196784973145","0.27831196784973145","0.27831196784973145","0.19951841235160828","0.19951841235160828","0.19951841235160828"
"36621","0.26429641246795654","0.26429641246795654","0.26429641246795654","0.18925221264362335","0.18925221264362335","0.18925221264362335"
"36631","0.2756907641887665","0.2756907641887665","0.2756907641887665","0.19401946663856506","0.19401946663856506","0.19401946663856506"
"36641","0.2636524736881256","0.2636524736881256","0.2636524736881256","0.1908014416694641","0.1908014416694641","0.1908014416694641"
"36651","0.27370768785476685","0.27370768785476685","0.27370768785476685","0.19256062805652618","0.19256062805652618","0.19256062805652618"
"36661","0.2658410370349884","0.2658410370349884","0.2658410370349884","0.1963478922843933","0.1963478922843933","0.1963478922843933"
"36671","0.2665722966194153","0.2665722966194153","0.2665722966194153","0.19560112059116364","0.19560112059116364","0.19560112059116364"
"36681","0.26723626255989075","0.26723626255989075","0.26723626255989075","0.19097091257572174","0.19097091257572174","0.19097091257572174"
"36691","0.2608339488506317","0.2608339488506317","0.2608339488506317","0.18848916888237","0.18848916888237","0.18848916888237"
"36701","0.2723943591117859","0.2723943591117859","0.2723943591117859","0.18657061457633972","0.18657061457633972","0.18657061457633972"
"36711","0.2705610990524292","0.2705610990524292","0.2705610990524292","0.202522873878479","0.202522873878479","0.202522873878479"
"36721","0.2663179636001587","0.2663179636001587","0.2663179636001587","0.19171351194381714","0.19171351194381714","0.19171351194381714"
"36731","0.2834215462207794","0.2834215462207794","0.2834215462207794","0.19659656286239624","0.19659656286239624","0.19659656286239624"
"36741","0.2780391573905945","0.2780391573905945","0.2780391573905945","0.1972639262676239","0.1972639262676239","0.1972639262676239"
"36751","0.26565200090408325","0.26565200090408325","0.26565200090408325","0.2058064043521881","0.2058064043521881","0.2058064043521881"
"36761","0.2692096531391144","0.2692096531391144","0.2692096531391144","0.21014326810836792","0.21014326810836792","0.21014326810836792"
"36771","0.2686305344104767","0.2686305344104767","0.2686305344104767","0.19818556308746338","0.19818556308746338","0.19818556308746338"
"36781","0.27479079365730286","0.27479079365730286","0.27479079365730286","0.1948215812444687","0.1948215812444687","0.1948215812444687"
"36791","0.27612629532814026","0.27612629532814026","0.27612629532814026","0.18781504034996033","0.18781504034996033","0.18781504034996033"
